# started on Wed Jul 29 22:45:32 2026

30.029492200,1735687656,,topdown-fe-bound,measured.slice/glm-rep-vuejs-r7.scope,428966793,100.00,,
30.029492200,2651099316,,topdown-be-bound,measured.slice/glm-rep-vuejs-r7.scope,428966793,100.00,,
30.029492200,50219969,,topdown-heavy-ops,measured.slice/glm-rep-vuejs-r7.scope,428966793,100.00,,
30.029492200,945842857,,topdown-br-mispredict,measured.slice/glm-rep-vuejs-r7.scope,428966793,100.00,,
30.029492200,719716617,,topdown-fetch-lat,measured.slice/glm-rep-vuejs-r7.scope,428966793,100.00,,
30.029492200,2306387559,,topdown-mem-bound,measured.slice/glm-rep-vuejs-r7.scope,428966793,100.00,,
30.029492200,521132365182,,slots,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,166107709022,,topdown-retiring,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,85342098546,,topdown-bad-spec,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,194005000641,,topdown-fe-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,88116232114,,topdown-be-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,13136845284,,topdown-heavy-ops,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,82413012460,,topdown-br-mispredict,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,114952130664,,topdown-fetch-lat,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
30.029492200,50756760595,,topdown-mem-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,38709276369,100.00,,
40.039543088,<not counted>,,slots,measured.slice/glm-rep-vuejs-r7.scope,0,100.00,,
