# started on Mon Aug 10 16:26:29 2026

30.029886772,5861089449,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1379644221,100.00,,
30.029886772,241841974,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,1379644221,100.00,,
30.029886772,3089649900,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,1379644221,100.00,,
30.029886772,2202534678,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,1379644221,100.00,,
30.029886772,4513791398,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1379644221,100.00,,
30.029886772,149308148586,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,34621422292,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,26964292998,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,48644181549,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,40121711489,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,2516201419,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,25707769242,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,30932976308,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
30.029886772,25186309376,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,7816617755,100.00,,
40.039882654,32046418980,,slots,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,13740052281,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,3616459808,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,6296670402,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,9468854747,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,376715332,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,3335255711,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,2617643558,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,7429006326,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,1675183650,100.00,,
40.039882654,174212482464,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,44516538722,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
40.039882654,29418939674,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,9129806379,100.00,,
